DR_1,|DR|_1,|DR|_3,EMAi0.01_3,EMAi0.1_3,EMAd0.1_3,EMAd0.01_4,DR_5,|DR|_5,EMAi0.01_5,EMAd0.01_5,EMAd0.01_6,EMAd0.1_6,EMAi0.001_7,EMAd0.1_8,EMAi0.01_13,EMAd0.01_15,EMAd0.1_16
-0.5670098473520242,-0.6678761527162542,-1.153858732505278,-0.6728273045041806,-0.09009003813412243,0.17282282445987301,0.49381144976604,-1.7219485334413935,-1.356967470789401,-0.9996789371981192,0.4306065481656897,0.8368715112071045,-0.14300403653375893,-1.249253703418363,0.16768959189500784,-1.118767572659522,1.202409030263864,0.4247992368435454
0.08702293380724452,0.09555616644352564,-0.4304384893684248,-0.4327196891902971,-0.05968628490040808,-0.5701158233606277,0.2084526789712652,-0.8947144924965277,-0.6280809416715868,-0.8607637135682764,0.2792540744046823,0.5479925562337026,-0.24613558113898806,-0.5025322203140078,-0.23455982847755838,-0.7715699085413881,0.48796817531690173,0.06902878647308448
0.40943072776579026,0.27934410256361975,-0.03491317810839156,-0.005340748943204325,0.03176118208145588,-1.4287237298102342,-0.22066551808916912,-0.4401910320697716,-0.35315932135565675,-0.5456722775090067,0.09043543899928982,0.18397684239307552,-0.19699525716246483,0.5931344166723411,-0.7648408520343265,-0.14346203555709522,-0.7455757641045468,-0.6136948576178114
0.17696206362701022,-0.1272689734993509,-0.5856687062712576,-0.3722789334265617,-0.04457773400359852,-0.750339910538874,0.11447593707309903,-0.8963937973475902,-0.7602407473393167,-0.7267686112036593,0.26281516682224515,0.501475130355113,-0.1632222707991442,-0.42013755033536604,-0.38689579806532337,-0.4919429115866459,0.18640145086793442,-0.0734666359054304
-0.5815944027486952,-0.6693347431536045,-1.1483671631731118,-0.6698551623069992,-0.09582473160847503,0.06722971957943909,0.48703421284447035,-1.7046061304443125,-1.3459743896353387,-1.015496283486178,0.41341141636470546,0.8149969923683689,-0.15102331411677677,-1.250904892330109,0.15656565863408042,-1.095486160675296,1.1864100423687876,0.41805244923460017
0.5093674144618681,0.32802212742612513,-0.09975155602113531,-0.08040590205174891,0.01629262323164027,-1.3867867775573561,-0.1721017678364186,-0.5015246994378151,-0.39637420835049036,-0.6049727344413603,0.10916341970465959,0.23681691461031423,-0.21645073918982222,0.41317999934335325,-0.8646918386241027,-0.2946078974672197,-0.6157621927872943,-0.4881150548365568
-0.333821324236747,-0.5528788183362383,-1.0382363169616393,-0.5229464951835767,-0.052254398371987136,-0.07229226133111338,0.38041345313097286,-1.4614855287958208,-1.19326847081856,-0.8546607568478145,0.35535696243732456,0.71767744104484,-0.0932345634182255,-0.9683763236248412,-0.04899166503022434,-0.8217449867120907,0.9371115502659736,0.3004042845559777
0.30032703539532773,-0.05852030962957542,-0.47855377034054725,-0.3238704742416017,-0.034831651968456834,-0.918715494335124,0.008257200484516527,-0.772336380776083,-0.6788913820740949,-0.7150332784064534,0.211080285236556,0.40236212512839103,-0.24632185256712258,-0.18698445047406095,-0.6228616639595231,-0.43521097816965404,-0.026107882579036432,-0.17295749248753498
0.391729942010338,-0.004548769438311794,-0.4206012742101128,-0.23227745870158056,-0.00992378374696856,-0.8576017594041173,-0.028347579357757995,-0.7026964369796863,-0.6288475560768595,-0.6610502611510433,0.1878884712485898,0.2626101530063655,-0.20232690413954232,0.01717195651388926,-0.4875065547757084,-0.3172275697121813,-0.2557644195559823,-0.3447576683750765
-0.15455337747391107,-0.4665758963247027,-0.9305728994117493,-0.35280885630294806,-0.03447825813056345,-0.39375646373504647,0.27730145936073464,-1.283741907573681,-1.0909925088274548,-0.7197479006308827,0.31809093641170844,0.6080899664724149,-0.17734489127579667,-0.6801172254185173,-0.16537000777236252,-0.47800808063462225,0.6506219686727281,0.1491612819705988
-0.6293505463273874,-0.029176838097390776,-0.933000020266766,-0.6693319234466512,-0.10540023617066921,0.3335990523690397,0.5271874555419961,-1.5535505252538728,-1.036351114117935,-0.7252775271872285,0.40113983182475527,0.7401244680304879,-0.09008495317072336,-1.0930727447383248,0.26820797076400577,-0.5658730384400612,1.221400662037533,0.5086053893925504
-0.5403824866299642,0.037485036459149024,-0.8596041472952513,-0.6218313662691558,-0.09886918100443268,0.22424526421971677,0.4657018090899726,-1.4362671846750141,-0.9462852160016012,-0.6808806145952497,0.34938947402250053,0.7353431897796804,-0.12759407842781192,-0.9782369232428723,0.21020332216028448,-0.49220000451513474,1.0480359717150398,0.4009942821601389
-0.47784810711732667,0.106187742507323,-0.7868711372578818,-0.5673778541285436,-0.09916955075982625,0.10976584759807492,0.44673155538097625,-1.3359147115133325,-0.8547545620004232,-0.6240576978736833,0.3532096373888452,0.6719344956832941,-0.1524575047392064,-0.8675019928503621,0.18894900118076427,-0.45018375494249896,0.947856156766977,0.30464847625019503
-0.4095078215397872,0.18409418137701067,-0.7265605289255557,-0.5348045303405738,-0.0787801903116305,0.03206169893858398,0.41066011090258925,-1.2465935600365092,-0.7643286515943205,-0.622866654616522,0.33369342483521297,0.6750969577945557,-0.13611607907680273,-0.7538806286187116,0.0689098371005249,-0.36860081919802057,0.8474567377357369,0.2699472148172566
-0.36401754187930707,0.20356193633684272,-0.6965295247492722,-0.48525511343797956,-0.07573948706154339,-0.14033520519830706,0.35813448018567473,-1.1733610849023723,-0.7166594948966593,-0.570361649692995,0.300140635588761,0.5358818069720889,-0.10793344387320265,-0.6403239159279577,0.007922186882394077,-0.2724658042000427,0.7235994196862415,0.16399492413105082
-0.33063709140361114,0.21705908579245498,-0.6415564297344908,-0.4412275106306894,-0.06871813143266133,-0.10960143613226905,0.31513831373074913,-1.1124129262447247,-0.6773870954280209,-0.5742782911746861,0.28571258096326996,0.5296100333732846,-0.18640826051526957,-0.5412420920351486,-0.11939870175329316,-0.24319015654359158,0.6427296316755807,0.13888502227349842
-0.3062902209260514,0.19562937730430469,-0.603773031452561,-0.4126587143151841,-0.05889095701139048,-0.3512886750899868,0.2807154856830141,-1.0569208959678804,-0.6377610368276684,-0.5532076476617666,0.2851892034575964,0.468238526754573,-0.15436272909751145,-0.43404011089074335,-0.14748267636237342,-0.22144595189410846,0.5408421950611307,0.02984960374606828
-0.28576173557139295,0.19867823874586338,-0.5997629322883989,-0.3753510107608413,-0.05617703551250818,-0.09768985699982231,0.2624275226488738,-1.0195201930017512,-0.6092035913715845,-0.5067432809626019,0.254291288816537,0.4428105090729315,-0.20602064337213435,-0.3386281678282332,-0.20767719580421978,-0.16818941926945938,0.5323646162580031,0.03994324064740762
-0.268032270226179,0.17889269033878727,-0.578352733861827,-0.34578703019531093,-0.04692316591950676,-0.47873397455606376,0.241441180400303,-0.9745768209175845,-0.5744158155831462,-0.5054075371974242,0.25727925381028505,0.4215282400413473,-0.16355395981521764,-0.2490070194199452,-0.29914487537155016,-0.15368380259339753,0.5279973861489677,-0.05174654580543811
-0.4966172347751595,-0.6562981497399981,-0.9930860866818901,-0.3107712431665301,-0.03381479012972463,-0.23184390732018995,0.2655282925522193,-1.341131429287799,-1.103120687553965,-0.5595565344473238,0.23392775340593727,0.43608315869939573,-0.18589747709704188,-0.5519486923476248,-0.1643541381822451,0.019969095010324307,0.5175314369299793,0.12417501031621718
0.22395380704442247,-0.3192576102683244,-0.27259396300102845,0.47100587812108563,0.09555135432837811,-1.7693322558830238,-0.525853723442759,-0.07439554835045038,-0.2496091982213496,0.07818967514905407,-0.17201622096775035,-0.32437242733412736,-0.38883208248941253,1.3975489133201255,-1.0056003682338928,1.186027729353209,-1.7570052442605915,-1.1894693267003837
-0.13478265356823926,-0.504606917202211,-0.7132397485160689,0.048671806034473304,0.01297048104638962,-0.7355243028011731,-0.08423642067396257,-0.725591711466551,-0.7124297034450995,-0.26955574088839085,0.01669302572509881,0.0692838707651589,-0.268906738753453,0.3253122617521813,-0.5336761614054202,0.5901141986625926,-0.4313846960190769,-0.33174650519082083
-0.03334829708493762,-0.4552335494124028,-0.5820344615756449,0.1944519410372927,0.03812231562817626,-1.3365385643897043,-0.2757448915865446,-0.4339472363903193,-0.5305804368182991,-0.15991045090218559,-0.09234008556942397,-0.11638720307130859,-0.2984259570261507,0.691141575571192,-0.5288973818541944,0.7843914120038588,-0.9996468619209169,-0.6542952921262786
0.1112474832924218,-0.10253008456123286,-0.2187471651780758,0.39951672091910184,0.08853671286004738,-1.2758450420381966,-0.3534137377181526,-0.18267962994726605,-0.1850674655431837,0.016150548307623067,-0.10146753602119116,-0.15840277112092566,-0.33752021128282356,1.0962570943166214,-0.843955449886401,1.2033315195565366,-1.218239413013146,-0.7674913474633155
-0.40223861868097205,-0.6082758115284731,-0.892963394494269,-0.1805060571396424,-0.007059694044629258,-0.5532385421718174,0.1303936636537396,-1.0842336026092003,-0.9374479731474492,-0.4778265867944164,0.16076851211051432,0.32101661411619914,-0.2562112422890342,-0.2591918303050088,-0.25856348314918975,0.15997379403363612,0.22791757203573215,-0.023754754534269597
-0.2837981755121869,-0.5587922753436203,-0.8079162440333645,-0.05035520175860826,0.0268454939166082,-0.7720952544590123,0.009714775526208929,-0.8983103629581237,-0.8163645455949442,-0.3623504135219402,0.09958258645395873,0.20047631458460313,-0.20286109570404423,0.04324273805852965,-0.42217263103643027,0.37826934399642853,-0.0896389132459932,-0.17509531681988513
0.12018112799292707,-0.3814764608140631,-0.40818921325125657,0.4281512819798697,0.08891309491651721,-1.6835423925596755,-0.4589134272318869,-0.16199092169076262,-0.3489655311330738,-0.007865176133162184,-0.134748436281161,-0.27901975940960155,-0.346565030670532,1.1905531784830095,-1.0198373415833932,1.0929491071764994,-1.5062883681381969,-0.8726423041452805
-0.057124462632409875,-0.20805239373075454,-0.39956714128772636,0.2650316809151004,0.06277791371795577,-1.1708388311362283,-0.17351937029311948,-0.4477294014940764,-0.3947640357368375,-0.14763765907520385,-0.017677540873968188,-0.05214784065566201,-0.28218765970629445,0.666516966990027,-0.719516155071824,0.946755592838481,-0.6906199960737948,-0.42305458500731663
-0.39681489849258916,-0.6011598458461865,-0.8910824338664312,-0.16326538972725704,-0.010144617378612428,-0.5018411046218189,0.12942292712994444,-1.079425035549359,-0.9354163743828315,-0.4662335225639158,0.16583732476794852,0.2927662983150957,-0.23868914064498134,-0.21243293709850905,-0.10578114010519567,0.19971844595663402,0.22303793239928274,0.012081586432208457
-0.2915675456360286,-0.5563645507013416,-0.793331149125799,-0.02709213537540199,0.029292460836615693,-0.6724895208835531,0.003738001105470327,-0.8792766251158138,-0.8061034894300786,-0.379530558922264,0.07341828368881007,0.1766375005521503,-0.1770096689546252,0.06753760470987162,-0.478783442062854,0.4017323824197295,-0.12770743484915326,-0.2640742018849713
0.11336460361434227,-0.3713469440732449,-0.3841556308277527,0.4562893495202406,0.07792511550257497,-1.6174868173304733,-0.5019130855448117,-0.13677248608711054,-0.3234943086786955,0.03500082940341488,-0.12455136822539285,-0.2770919103578625,-0.4851844291852327,1.2182392949875125,-0.8557091506269163,1.1546359224880032,-1.401291288494957,-0.8948719540753516
-0.07443398460860952,-0.20485435950182287,-0.392192289935721,0.24934451619495063,0.044783207541498296,-1.2927953121343436,-0.18942239431376315,-0.4316786905322188,-0.3715637143338058,-0.1295026727175693,-0.036440694798805254,-0.025566454439325103,-0.33189353333006416,0.6525999122838881,-0.6756550269819407,0.9469329954068794,-0.6466213030323641,-0.5596123102943966
-0.547052214846231,-0.6658907313641396,-0.9832372645635724,-0.25790116122319784,-0.029008318235434722,-0.2835306686879734,0.23324395185603294,-1.2987397424681577,-1.0741248741921037,-0.5533088772188455,0.2035876860256294,0.4464908101181379,-0.1517151794212763,-0.49122945269521173,-0.05473464278007002,0.015178380889425781,0.5107221109940139,0.1358700655655666
0.1378856548199814,-0.3236539159261973,-0.2719015550777774,0.5579706618303474,0.10975152599046295,-2.1364589152608366,-0.5347957285418717,0.00172600078194226,-0.17938491861643865,0.11613707938372493,-0.20261621843992159,-0.4183518416042494,-0.41774158480113893,1.4540543600636648,-1.1973012306889956,1.2953248885608526,-1.835515610922695,-0.9867255753251495
-0.19935331726018876,-0.5152943379948574,-0.695325988514496,0.08296993906887,0.01858441967625681,-0.9020995520344828,-0.10341085618491579,-0.6846753227527939,-0.6773270933797262,-0.26231706757559764,0.02392991563049806,0.03131458376978249,-0.291879957253209,0.3865248746680141,-0.5862776737828469,0.6015577906898185,-0.42320299834762515,-0.39918089899799264
-0.05505722228559216,-0.4512363054064023,-0.5688491660447705,0.2860455627039983,0.06215087337295595,-1.2864489617322266,-0.3388425818512279,-0.40033758253638624,-0.5112710717705742,-0.10840983774018507,-0.05550211762472511,-0.10125673908784927,-0.3094050401234382,0.8155795812335997,-0.756976516414832,0.8434526693030628,-0.9541180758921043,-0.6121693669163636
0.08244452437193656,-0.1044495569825862,-0.21683792577495126,0.47110414640980125,0.09752510632343446,-1.6682542869194317,-0.3833473228528351,-0.1528187601309676,-0.170554734826792,0.04512226514797435,-0.13788237013569832,-0.3000097000107332,-0.37127310197339936,1.1635006089367903,-0.9387099961166132,1.2597424388021405,-1.306584720859159,-0.8877035568784579
-0.42474514740031977,-0.611522302467651,-0.8902984364769532,-0.13905790220384812,0.00834080055840515,-0.44611714431696636,0.12803932434323648,-1.0787634773530548,-0.9381814099495471,-0.448544189451559,0.15948328267117878,0.26244158959971486,-0.2905495574680327,-0.15867279693669548,-0.22269869997580244,0.20295956272213936,0.20835718414075843,-0.04157775690886338
-0.31287629176739346,-0.5594199309828437,-0.8013507143472135,-0.027958441939146563,0.016691326537095333,-0.6864156640401384,0.014472615832204822,-0.8767710014639329,-0.8112354293254121,-0.3567967715451461,0.10018053118490296,0.17434519008062596,-0.24323771887971754,0.1027112850702371,-0.3926974346694556,0.41074471448575883,-0.129879977428889,-0.3232912162590033
0.06908363930853112,-0.392165402669363,-0.41044391799127905,0.4702067758534788,0.11635474726646654,-1.6038846501772472,-0.4662124212513464,-0.15710688128349015,-0.3572902859041428,0.027644206937028466,-0.14794296609993327,-0.3024652588265362,-0.3397868265031819,1.225669645090369,-0.9855215176612232,1.1030095223529726,-1.478220505758184,-0.7912611823783062
-0.08774898938147675,-0.22628656687861823,-0.3940578449620968,0.2749121519982566,0.05754739367374549,-1.402573786942822,-0.2099755623884253,-0.4251045960395526,-0.37370402269180486,-0.10411107747997135,-0.01689950925935123,-0.07657586731676759,-0.37365565376728554,0.708054342384712,-0.7860275200407906,0.950828530535811,-0.7234212183956362,-0.500117009460944
-0.5606102824974418,-0.6745877330273812,-0.9822502508918125,-0.26375346589319615,-0.027386815113806896,-0.3092284663289259,0.2364511315373561,-1.2914233561681467,-1.0688397525970055,-0.5425828000657882,0.23882984500309637,0.44974666546821945,-0.22843902255572215,-0.459156948460268,-0.04990032185795623,0.01601160977814247,0.5400875443909853,0.13062898954923138
0.08566788808913255,-0.3394810074249364,-0.27907972121659463,0.5752126930277727,0.10705354506481014,-1.8473449405847064,-0.584906004324296,0.009261579979463194,-0.18936784763979647,0.16424300646795115,-0.18172649166609095,-0.39785164603595424,-0.3805175530991441,1.4855886735953345,-1.1293708374435478,1.3187172475481723,-1.7542335577676489,-0.9262308046651561
-0.23372872429183564,-0.5329597423576538,-0.7118747700193949,0.115931411232392,0.030947723735717726,-1.00832315123827,-0.12101505828820046,-0.6796920234582932,-0.6848273494165793,-0.25057200701314664,0.003636374926638291,0.05519667759583482,-0.30820062474816207,0.39964055540705257,-0.5735181725652589,0.5999546909725274,-0.4330207156818734,-0.36830963145066964
-0.0801703913786779,-0.46740520141284386,-0.5779230653059784,0.29913017097280764,0.08707996234360398,-1.7827640571010956,-0.3473478290274329,-0.38181125429592955,-0.5058214739725031,-0.11084816289732922,-0.08445530496143688,-0.18379586124983774,-0.35668242898704805,0.8218866346524436,-0.728395106121448,0.8431800888487614,-1.0816774143712293,-0.7432048856728221
0.06699595482336825,-0.13272578576869323,-0.21784435472526634,0.4963692492317332,0.08931150920181612,-1.810352899076847,-0.41877451953035827,-0.1319859663930042,-0.1711476962452351,0.06235226534517777,-0.11373912056114137,-0.2773174208613548,-0.38173234755814567,1.2133587711436118,-1.0533272832370262,1.2722974719999527,-1.224755318367387,-0.7999264573610307
-0.4980609886577173,-0.0029337268423182557,-0.6078913918982309,-0.08044636100793569,0.005382523633629617,-0.08845667249466024,0.2682069152016541,-1.051578435022451,-0.6642049983708733,-0.25900506750240415,0.19903627142655939,0.3894199482528921,-0.19077531520059673,-0.3853149717059458,0.007586967834226595,0.5521717315614223,0.6034794309581808,0.17897016575041536
-0.36402817929657066,0.39773829579084313,-0.3244884701510169,0.05850878752802045,0.026707720231387514,-0.38646257344333174,0.17697514125490857,-0.7818738333374465,-0.3819094792727346,-0.15599289744250278,0.11873968043682968,0.3153682214041525,-0.20054843710162765,-0.10076523181949477,-0.05019207530426084,0.7912636495939678,0.3251238123673266,0.06471594963643021
-0.25546653577670303,0.6655524490722178,-0.13450300531393142,0.16983524223604707,0.04275329670686354,-0.6706538323186213,0.06059574112547045,-0.559189172843697,-0.18409260873500555,-0.07884016732994194,0.06000567990934028,0.09227151552348836,-0.2808809993147453,0.10537897166038512,-0.3780297827801449,0.9550971742411359,-0.005517262419341808,-0.10163712862398483
-0.1522099463201174,0.8237749073493627,0.03586015500873733,0.2721742777646134,0.05964629139642929,-0.7650124354546199,-0.03935152660543559,-0.3696115594514092,-0.01788199361318814,-0.013171672074205353,0.007863492442219762,-0.011006220718904895,-0.2676955880153338,0.354567179364102,-0.361423307049124,1.1553125865703235,-0.283260450127251,-0.265728450706696
-0.07309754139108081,0.9633249091397784,0.14977339293262293,0.3777699562028733,0.06723090284507348,-1.2435691191235114,-0.1348304106802847,-0.23860112644170725,0.07720501708574679,0.031114891180777794,-0.04171456732573386,-0.05770587730738691,-0.33474104599168847,0.5584964477526196,-0.5129950990397516,1.2799376092789874,-0.4664873937381161,-0.4234452116339267
-0.010341676529343993,1.0896114618865549,0.2764582965399056,0.4771746566862004,0.07815773226366322,-1.4817249933264973,-0.2092244453545838,-0.07702613756910882,0.21902232890314133,0.09397905411203417,-0.08512043054156376,-0.1343771706108329,-0.32712092146895877,0.7593506676295879,-0.5552763080432904,1.3986331623324604,-0.6839512905675614,-0.5478480497099855
0.04187517134181305,1.181421825824327,0.37872658804349557,0.5279736037487802,0.10380436935283593,-1.2651056717757436,-0.2694678173778695,0.04061339146820422,0.3092562327547005,0.16537021126569323,-0.10972585621992112,-0.19367200643139318,-0.29997277174857867,0.9370668829409906,-0.9424319129626915,1.4736299573272948,-0.9770795589576311,-0.582553792683924
0.08301155582244604,1.2641733924819951,0.44902530201420815,0.5855402583065433,0.1056464837829106,-1.5071517143764992,-0.36158312328942843,0.1472344979018564,0.38608991445589896,0.1935865063362526,-0.12451689847031476,-0.33133819621977256,-0.36377598063439337,1.1126503602528492,-1.0381619089982719,1.614816776957174,-1.182650264568682,-0.7971107137689091
0.12359944865910136,1.3383201990616216,0.546358736194634,0.6836853517737559,0.1237938926472716,-2.1207745465263126,-0.4658650732714196,0.2515106703015227,0.446655982004695,0.2675929123774457,-0.2050178458651496,-0.38029447643242487,-0.38182752596422265,1.2972245974245413,-0.8790034882425909,1.7138248687890745,-1.4877668244327744,-0.8608949786148414
-0.038637628655625485,0.8800302144674872,0.16593281368823856,0.42903205981820564,0.07469637129241095,-1.3942660351101317,-0.21259656938087212,-0.11373198258321862,0.13044095205226666,0.08075142132774171,-0.11656106795900377,-0.18092800545290272,-0.374427128852274,0.7450352144900191,-0.5993590999527315,1.3514466134608285,-0.6985302950855885,-0.467105030434665
0.04801488110820437,1.1687069371619307,0.3258781998166722,0.5183330830668293,0.10741187447767836,-1.230978444880855,-0.3255436568790345,0.04863044488091551,0.29412371617474564,0.1526253188316744,-0.13503791187737696,-0.24220080377042244,-0.24857665329855957,0.9391938995652345,-0.6232046587996152,1.4608212102975349,-0.9801858802439866,-0.6850378015533245
0.1093810980333931,1.2815895598642866,0.4558442854997573,0.613500276133358,0.10539559205502363,-1.6418582696709143,-0.3768782883452004,0.16808444467332714,0.39481915362312026,0.22250441647509359,-0.17804631771322615,-0.3403001506733667,-0.3627564012820556,1.1077595379334078,-0.8378952771590696,1.6056200025382859,-1.270273154948915,-0.8973870035030513
0.16540077212714768,1.3815229416082782,0.5087418450298776,0.7106266221756877,0.1372236921992093,-1.5121325054858217,-0.46316945078698857,0.2626386893539382,0.4409021385264464,0.27377095528589096,-0.19010299388223106,-0.3802109540237242,-0.4514359551260294,1.3316977907356062,-0.9129513416243407,1.6956687014832985,-1.3787810702905476,-0.9378512250201547
-0.49832488065506597,0.025508080478352856,-0.6007782247354457,-0.08253386130916811,-0.002613930421416167,-0.22422946238014724,0.2668746794839352,-1.0486143450909906,-0.6706972199963732,-0.25162959749085567,0.18339544419383552,0.3876712927325476,-0.17835409154440912,-0.3668831797501232,0.021185287084797087,0.6039727183510671,0.5761086423794468,0.14256522926952794
-0.3672361986446704,0.40206843522328983,-0.31682597722650596,0.0729757434665448,0.029685116951110594,-0.2490265663773169,0.16007886741547453,-0.7476900331459618,-0.36916927965361684,-0.15888964353680848,0.1285628571696603,0.25931177715730896,-0.20554640757851397,-0.059049349515431955,-0.03696122493011558,0.7986466939445138,0.28758676955370494,0.005398617690776736
-0.2612272159202289,0.6223347131936914,-0.13616216748784166,0.18337664272742216,0.037470419549744616,-0.4952851742922645,0.04912774432789081,-0.5404314844872957,-0.1797463427191087,-0.06328516671082877,0.035461807365050654,0.11603060362036319,-0.18548739287410676,0.15331246321609335,-0.3417471493319654,0.9893034869335556,-0.002125148256112198,-0.0879274914197927
-0.1573445470125986,0.8302425743992718,0.03280625831341128,0.2876019444979848,0.0547695876041868,-0.9642727665735509,-0.06703534438759293,-0.3358790898775649,0.006402600097853684,0.027957319380845773,0.00731901100486575,-0.04045166625905389,-0.3796051874733734,0.4060502121562865,-0.3774012336274024,1.1297595769364597,-0.22896509370349968,-0.3218402742684254
-0.0733704348827877,0.9821943432401324,0.1578647102704365,0.3888387386508859,0.07898009465344383,-1.1667477677891778,-0.13639292524395494,-0.19768890019741453,0.11550255974620671,0.07582886812120479,-0.05520982817095174,-0.07914380173700442,-0.35133709045271583,0.6078200427938573,-0.4963514285068069,1.2963298881904,-0.5130695412011941,-0.3619858754571057
-0.3990566624255801,1.143587891207776,0.27368465516980883,-0.14610586752475202,-0.025488641889592534,-0.20847543836626595,0.2583935996407251,-0.7596779909448698,0.4734176014506371,-0.45943503062845015,0.22420974459931386,0.38431217331352696,-0.20068049437966493,-0.2839871265826411,-0.05932766332053117,0.12478641697883407,0.5717238193382576,0.17297528591948655
-0.39127022972379416,0.33477977420618593,-0.35039056209980707,0.10418596410703077,0.029327932502707255,-0.10770968998105326,0.2255031459086667,-0.9127908166206016,-0.3953499380907753,-0.06799431706730812,0.1748603107578978,0.374024490445464,-0.19498414406700465,-0.16130462957495997,-0.01275271218276282,0.9530376148994415,0.5368581956070517,0.1711638384288293
-0.41478139437288236,0.25438259524143253,-0.39392130490530214,0.16027177540885637,0.0328310680026879,-0.1356648801263225,0.24182822529222128,-0.9671586599520978,-0.4726403412654649,-0.016270269297340847,0.21347769187544796,0.37497588661002834,-0.1644828878086352,-0.08412289534518212,-0.022735503187362838,1.0541765086917745,0.5633367887733477,0.17746919424924792
-0.4131807427489641,0.27590215507347016,-0.3896436125540989,0.10777893156075616,0.03091464204399457,-0.2513300155839795,0.22682325201438808,-0.9632251263082355,-0.4588455174092595,-0.03850824463963723,0.18755889818218108,0.4149360441109817,-0.1921051629068514,-0.16556304921117782,-0.0519163661217724,0.9054528958187371,0.5591699704578672,0.18640732613210417
-0.4382930693907333,0.25901988068254883,-0.428835462673815,0.1068670897298426,0.025336386287256176,-0.17573982569864224,0.27051218471816757,-0.9826328917638468,-0.4871029526238694,-0.08932183438122322,0.20509837580175042,0.381836113542861,-0.19576323784111063,-0.16275595177620578,0.011292723933033547,0.9275651403998028,0.6071521708433867,0.16343804957002692
-0.4434114460382086,0.04999077900669251,-0.49088901432772913,0.10255631675006183,0.028859075112418583,-0.17613758015280714,0.22942064301983986,-0.9801519684802162,-0.5151239091775525,-0.05469858992630193,0.1886932345100019,0.39496279901212605,-0.17947834506027469,-0.1569127111817283,-0.049313876647661216,0.8857048924508066,0.5501016136113684,0.10460886085947975
-0.43914187239839375,0.04973263294493129,-0.4881658104747481,0.11150615607508642,0.045900381606745866,-0.1754961199479431,0.2335865215039607,-0.9758464198456506,-0.5152128533903187,-0.06400593331693635,0.17190751898361706,0.3741156058004104,-0.14846089501024629,-0.1652317815812748,0.0018928664907626642,0.965850867391256,0.5344186833575711,0.10868822664671614
-0.43819975909107206,0.0565072287088452,-0.495237403617149,0.12137700489712695,0.025716614535035213,-0.23928667041929724,0.21688625116748525,-0.9848672687792012,-0.5249247143366741,-0.05270135812447716,0.1831640044097406,0.3839909916873412,-0.20480772598146618,-0.14910799242170408,-0.0829040077677481,0.9195744218546473,0.5338873275955303,0.1796055534624248
-0.43899625860670266,0.0552193232306813,-0.4897023609438705,0.10881465053280341,0.027151933095281643,-0.15468840364445452,0.24462988999062993,-0.9759561535186737,-0.5234274867551054,-0.08585662200542406,0.19795012240940882,0.39074263948886284,-0.19531174769905857,-0.15651164277315802,-0.09993395957693506,0.9161792746051514,0.543730265566782,0.15458028378299285
-0.43628168160701525,0.05937258480599527,-0.49411891474386943,0.11194317341457205,0.03198264933421136,-0.14424827035667206,0.2346878351387283,-0.9782358602839096,-0.5193861723258364,-0.08003759443304508,0.1863039177115874,0.3527179239858941,-0.2362944431148209,-0.13140148014148412,-0.014453890623356285,0.9172724123361413,0.518779058782921,0.10912431505943469
-0.43586624829132825,0.05717258497240819,-0.4886503482960782,0.12375135465177348,0.020404846478457833,-0.31787387958510144,0.2274312947612597,-0.9811140020821433,-0.5418594100848252,-0.05438426151182885,0.18865313703980915,0.39079123434483426,-0.17718776961472057,-0.14358324171895878,-0.01230884704650937,0.87635014526863,0.5422951498075309,0.1148020396811136
-0.4413083309796288,0.052478259681786446,-0.48846315968653126,0.11246444236319576,0.048594727548126646,-0.25394603627723017,0.24626977677628387,-0.9773710729466125,-0.5179835362086387,-0.08171928184974127,0.20694285943061622,0.42828216572674244,-0.2500813996071646,-0.14027418895761623,0.019451142153095728,0.8977575666295343,0.5724291359818742,0.14215822778157075
-0.44057675311348016,0.0537720321158995,-0.4886600559353557,0.12090399878575235,0.04726348959258582,-0.16767525325433846,0.2411770856663587,-0.9820221980295692,-0.5327150979246938,-0.0616803894380993,0.17747719828626576,0.3775142085399077,-0.19994081904055827,-0.14086310918855544,-0.03749682291119089,0.9425840981587069,0.5344222511550009,0.1359121231041845
-0.4390317493173996,0.061778036745133956,-0.48576950082265574,0.11343765452090959,0.031302295886555524,-0.2504267778556863,0.2449072170285715,-0.9698299132955238,-0.5075043549505601,-0.08848311862152232,0.2085414822554055,0.403719743917091,-0.20685119090172993,-0.14536239872492746,-0.06641133809733431,0.9004906925483869,0.5802631579451694,0.158853605493712
-0.43847841259875725,0.059950262672318656,-0.48255268461597645,0.12867636126040488,0.011555671801072356,-0.1516731371371535,0.24160777878326778,-0.9773379104151654,-0.5144780047753199,-0.05157111340009592,0.16953895438468833,0.38967279336286825,-0.19502952495435688,-0.14046852500532567,0.007663328260912395,0.9040677478283359,0.5297302284523585,0.15923794072622557
-0.4385986901568998,0.058921263787242724,-0.4898557838515827,0.1250973347204217,0.02952445509275216,-0.19504933940657976,0.23759517448711462,-0.9676458975865466,-0.5104952805814447,-0.07554427886793513,0.18837280648065471,0.3692993999968734,-0.20227456705777844,-0.1344513546017108,-0.022096096592440224,0.951277950375754,0.5386561194566615,0.17095320600181654
