DR_1,|DR|_1,|DR|_3,EMAi0.01_3,EMAi0.1_3,EMAd0.1_3,EMAd0.01_4,DR_5,|DR|_5,EMAi0.01_5,EMAd0.01_5,EMAd0.01_6,EMAd0.1_6,EMAi0.001_7,EMAd0.1_8,EMAi0.01_13,EMAd0.01_15,EMAd0.1_16
0.6543440327936398,-0.15166714440309043,-0.42022330938519886,-0.11637391410179455,-0.041894670964468715,-0.25989919403189093,-0.06661917004868079,0.4050552035245628,-0.5195859438513356,0.26464904742023543,-0.006087613327294541,0.1305376867170647,-0.04768142744243316,0.12402188236479901,-0.10738560489415855,0.45146198302978685,-0.5097924577482,-0.4426819678271443
-0.800727766874635,-0.6338084778770404,-0.8640736710400037,-0.5109585216186016,-0.10962401008161372,0.5527160508197779,0.415911038314481,-0.1666433275335547,-0.4741778055147136,-0.6151890158970567,0.1883334124748513,0.3309641329924626,0.13038169128628818,-0.84390284543557,0.45763246117496764,-0.8118664795660707,1.205160048137213,0.563202839921852
-0.1485563025521717,0.29431190231047777,-0.27913226909007516,-0.55843225769031,-0.12054880524295034,0.7071263651942118,0.4258096287233919,-0.675495293668297,0.5448645110278612,-0.49902825114547694,0.2633051297694248,0.3223765107887729,0.15408751851495484,-1.025761908602119,0.49788142933427626,-0.48629109103056817,0.9891190873447584,0.5572040818342884
-0.7449511027611181,-0.556307728146501,-0.6649037242682012,-0.043410581037402474,-0.03417239699220237,0.27722845596325,0.17457807262941447,0.8772106558954236,0.06211061945412042,0.06912917380150661,-0.16746691676184833,-0.5209257117296823,-0.044245288234641175,-0.14884042277014722,0.29508963594249654,-0.02703244832569164,0.8715980545030398,0.4227821986595007
-0.8499315249180229,-0.7695886345281501,0.39396019546192673,-0.3900444307818418,-0.09796758262721841,0.6190166477054609,0.33262177106005925,-1.1037925892082108,0.01937645475209574,-0.6800400748795654,0.3544836113979512,0.5869679086066112,0.19275048871810466,-0.7492917042026304,0.45327425521736503,-0.8729456206829644,0.86351330249968,0.5120199789008333
0.24333958163733801,-0.06115957062801979,-0.6075355858151461,-0.7595888842424819,-0.15414016177921197,0.845760285156482,0.5621761483676116,-0.9149462439404001,-0.15761617549507653,-0.7473081795327451,0.3615523733142966,0.784140777415801,0.23371375095582805,-1.2824542721500702,0.5513909535428697,-0.9084996297124569,1.1973540764433654,0.6003952779583157
-0.7906576357561839,-0.776872243044316,1.5188280429250105,-0.06703853568464543,-0.047379817766276616,0.0657709064302753,-0.13397077037546617,-0.5361573602101152,0.7958594322031669,-0.5580690983428598,0.02639837217271394,-0.1971047774289954,0.06988974135620846,-0.2421417504842751,0.22641366250087336,-0.7319857637040842,-0.09111856495936774,0.23065306332688731
1.0753191470373642,-0.4503397476195111,-0.6390807706830864,-0.6733766825777955,-0.13540488591717378,0.44255368243136417,0.3365585652812284,-0.04777984950801596,-0.4410644398269264,-0.7181048202825017,0.10148264376958284,0.2616025690395841,0.02507153284079733,-0.8963558420537121,0.238902372660524,-0.9679348403621899,0.44307839411051136,0.22164512282460383
-0.7995845330094,-0.44658772064271735,-1.0119735651101256,-0.4538428253140664,-0.09372610067362774,0.41235890837335204,0.28792736703449207,-0.6485323716862552,-0.8223972221211509,-0.7338543762065108,0.27659849633490036,0.5186518933517417,0.14273478840355522,-0.7528862535914715,0.3792221279057562,-0.8667951017957216,1.0290368352640182,0.4921784732230215
-0.8406929118613244,-0.605790503800027,1.105256652319339,1.9655837374305403,0.2812189920442921,-1.0316536343786398,-0.9711214880767849,-0.18914838194348688,-0.12721490239021516,0.42941580718815736,0.08068718122392451,0.010055093576934659,0.05878644050156985,2.4171643598360903,-0.5358801505016936,1.0969682609205529,-1.5075822483302281,-0.4150113392970818
0.8424513363219546,0.4072035427414222,-0.430259953219973,-0.7698131049215545,-0.13042754752978022,0.4655344855421133,0.5058621273944968,-1.2229043516760876,-0.110153143480969,-0.9050308212927699,0.32695634637844423,0.4602082268053048,0.19126627974538166,-1.3191614718034996,0.5329163527603079,-1.0479197450341886,1.0628073912392795,0.28315793585124543
-0.6034511477879768,-0.6233154271620416,-0.9164816278935184,-0.8279834616570259,-0.16277450555127432,0.8454438536796024,0.5863699459705056,-1.6604590707876823,-0.9294740538822924,-1.1572498866188576,0.49051005824046723,0.9030888361197105,0.23478036743228278,-1.512959328809759,0.576734767744321,-1.392943523710993,1.3323619917358727,0.6501347811350647
1.183092264941272,-0.3843608301943817,-0.5010767596782143,-0.4357150914989942,-0.09232545341596347,-0.009843496121438247,0.028863389666167576,0.4382226293039698,-0.39163757606745186,-0.4329815890158486,-0.06153854554970507,0.10372471564023943,0.031493756519525254,-0.12181932078808112,-0.15101786670283965,-0.6561991048928082,-0.6148401016929445,-0.27567079250753584
1.4736845126835698,-0.3311510164505118,-0.48843678023197284,-0.38640123057914283,-0.08686053802508842,-0.09409348649949335,-0.004842780472718676,0.7869059266065875,-0.41722739080551874,-0.27187125300931914,-0.11041208573172838,-0.16455837264217352,-0.02210405266967673,-0.0605918322964668,-0.12757213406006646,-0.47622335447825626,-0.5070993858262105,-0.20211327785004302
-0.8729345650555211,-0.6929414182408751,0.2572133237434938,0.8832707464281722,0.10991258803057612,-0.2607268110412849,-0.2950868443904626,-0.6645731567593899,-0.5284118922022791,0.1428355390834303,0.2250549570631134,0.3965823744462967,0.14085308260730872,1.1518091692225754,-0.041642860832000445,0.4989016825506093,-0.3371050337998755,0.06315706283618232
0.6162768728271069,1.020182122479349,0.5342786342919417,-0.2981768398537665,-0.07993588187076944,0.5163562581763136,0.255844910865263,0.8561513506323197,1.6808670555454115,0.7002623269873983,-0.22705035053947323,-0.28229991218766864,0.07651192802032555,-0.5537394828167047,0.3333884569870622,0.6553259748490395,0.2464029456568665,0.32011655810436807
-0.1183709574295681,1.7673186455484549,-0.1916202223952262,0.19952552444944882,0.0009280115926120412,0.09293918491831912,0.0459587913025596,0.8213118471466346,0.2127545855289088,1.0833648257704198,-0.17252060493491164,-0.21837945351433405,-0.06819391977301009,0.5582275431134927,-0.09146884549014225,1.1755131072833602,-0.16086974287638703,0.03524007882632598
1.4955412567432567,-0.32891331599258494,-0.4858091755223116,-0.39876022944083467,-0.09223559037971013,-0.05846235475066811,0.014013344614301705,0.7551697499430181,-0.4114544878531061,-0.2966676306110003,-0.1120902000325139,-0.13239313375687703,-0.010133656660835356,-0.09152158717137586,-0.06421483812784504,-0.5014837906699516,-0.46574037077282054,-0.23286957663401292
0.38101421106016176,2.953346172013267,0.5433508452680579,0.83930762034694,0.11043065666053495,-0.843029331054803,-0.5728917155318317,2.6102326785517085,1.0491909037297182,2.3411597040488936,-0.75041343519308,-1.4688435476189925,-0.23935759780320665,2.0055213240102345,-0.5035380160688945,2.6511459816749476,-1.8414701418054862,-0.7125629092760996
-0.8844482374845118,-0.6520891520831674,-0.20375477149212723,-0.20584063723277882,-0.06609786358054232,0.661832449566152,0.4225796600740736,-1.5515759137779512,-0.9239312764327516,-0.5018757504282308,0.4858123230484132,0.9732742347402284,0.24545094882820231,-0.43537204706071725,0.4664379184493067,-0.300009664879269,0.998505470272497,0.5213757990232627
-0.16162703072904253,1.4031129049117055,-0.0867777181980017,0.1742419347636415,-0.0014646306541928134,-0.21058413351729424,-0.08906676297894317,0.6327270055923188,-0.04919459194568013,0.6982079445647601,-0.18089886581202502,-0.1965482144691983,-0.018052124632776254,0.3182383533305504,-0.06851044358548526,0.8337802870460392,-0.4224921454666177,-0.20710407703820935
-0.7727995075234437,-0.4317083598244257,-0.9124540127715295,-0.35566780434180933,-0.07951887025003614,0.22030895139254866,0.23303315390207752,-0.6043544823107347,-0.6327561600934293,-0.6769244540672515,0.22486924246432596,0.4325668652930927,0.12753296405103648,-0.5470517672278625,0.349751554014165,-0.7819780890701983,0.9028796411747937,0.4637696400883855
-0.7655549130594235,-0.687729714353407,-1.350423022273612,-0.9049667784243356,-0.15575899702247503,0.6709120240031087,-1.4660206844923365,1.2706967161488718,2.6663781097814874,0.6323676934539199,-0.49904767053774696,-1.6097504068649628,-0.15728631823452674,1.5140349701647737,-0.13267330439444142,0.6394380260963602,-1.1516657893035798,-0.06865781313691939
-0.7942764147743528,-0.7149131682703245,1.4004570992520147,0.0744335539084732,-0.026206312285875596,0.26776384749468113,0.021573952310706083,-0.5093340410501103,0.9851616591346353,-0.3181994309950565,0.12316341624923334,0.01994718394560573,0.1141331252984909,-0.10749299703544113,0.27768884694148854,-0.46399130659148113,0.25511956688778864,0.33374307134135317
0.15425847672836546,2.4182152529382033,0.15459872276046024,0.5956424202245355,0.06927439762704887,-0.3687787297376286,-0.2707850748625914,1.7849755361538984,0.636833532934817,1.8956979741493538,-0.45634316131809516,-0.8519515927227487,-0.11262633553803482,1.3935555840728338,-0.39298976144604036,2.1513829535081217,-1.0403567838970837,-0.45433000998773126
-0.8224683878366836,-0.5127228729318252,-1.0615960625979017,-0.5597667213519537,-0.11306137126374291,0.4932125459298379,0.395143488536864,-0.8684636272414351,-0.9276048136012959,-0.8770850796930819,0.33974040472603306,0.6415232273807142,0.17975212175731778,-0.9619140302228417,0.4064356796501612,-1.0618523232551849,1.1651598717945755,0.5523886229377577
-0.8506483412738352,-0.5099026054776173,1.4531889958075077,1.9944543090690645,0.30342427724994836,-1.0630519358642412,-0.8298200541696069,0.1959552881542588,-0.06958681748851399,0.8339686363213098,-0.05824140795683933,-0.2741671074640862,-0.02840923561703381,1.9393866119233174,-0.49866624951285937,1.6451258649723919,-1.3059396876893559,-0.5379378974392147
-0.7540841390351483,-0.40158827716030954,-0.8988439025044455,-0.3404328101282562,-0.08210144320409289,0.20551843359174482,0.225141554823743,-0.5455247004205104,-0.6536693445967527,-0.6707315155182753,0.2163798342136958,0.4029065393741951,0.1360710854045368,-0.5007656503337001,0.30084637361906547,-0.8086540851211634,0.8465943149777129,0.4492136380112482
0.04487932236927537,0.3164633550277021,-0.12068418080238072,-0.10870641154355132,-0.050885854583978936,-0.018043168225956873,0.020675350221895736,0.6003181555667322,-0.06583210107815929,0.5882185348830197,-0.15541797870112622,-0.2446024526678821,-0.00956037790868702,0.1385360579398079,0.07231452313597499,0.4890169803942645,-0.07796384978080481,0.04031822497225713
-0.23556367534121614,0.007179166856644128,-0.4203469762681689,-0.6193159405287044,-0.1315273025725378,0.4110559861957478,0.4676022068605715,-0.859440399753905,0.2426857249377191,-0.5696800981405307,0.30665577103069097,0.39961347858751056,0.1462593706545812,-1.136867965539127,0.5212038601336776,-0.5559818596820127,1.0529167185989672,0.5837570829856682
1.052324772393292,-0.434524064090673,-0.676530310588124,-0.6334445262456366,-0.12618941154030539,0.3825906632425896,0.299881834785969,0.01993328259916563,-0.5522785892946087,-0.6567445090595598,0.10434257824446994,0.2681492072924766,0.06871778822152004,-0.8308016588472932,0.269013428141313,-0.9030525260884835,0.38590973048081806,0.21523470934112118
-0.7968291294474792,-0.6931156885620303,2.4222669598598454,0.6225714165611074,0.06330562005850737,-0.08078888950694833,-0.3037407712046361,0.5454622055137562,1.9459363395313314,0.47248487982421983,-0.3081903953320291,-0.38879553904891556,0.05424824135055901,0.4802217401279218,0.12119766614843173,0.05053921823332872,-0.3809863586086164,0.17200787634779363
-0.8204237888587962,-0.13659526051180176,-0.6373770799898815,-0.6087463791711687,-0.12336765217468709,0.6297501402554242,0.47727171300653076,-1.0103886498253012,-0.7271104398967166,-0.94337645591715,0.43052987054725106,0.8353141979321469,0.1946957940061149,-0.9247691453589182,0.474364245405341,-1.054502225095913,1.2841719979069435,0.603562305418074
-0.9003423883507657,-0.7704635714958955,-0.6157666087443014,-0.21535826572945838,-0.0690747378407523,0.6179848898458593,0.37543847439202277,-1.4455185246374782,-1.0312488222935232,-0.3302013653585032,0.4367259848886125,0.8636427210795792,0.2194896583733928,-0.3624103992526436,0.42154479585517723,-0.2362638534088277,0.9149466702472666,0.49737348416888283
-0.4284973168293331,0.6731621082328896,-0.46904513766821565,-0.39812137191542846,-0.09507038900083623,0.47053562932752,0.3464431882581422,-0.4600301391413097,-0.5032830343764065,-0.11651884204972479,0.19664625116375556,0.4772065555651636,0.13248069534606086,-0.5137423016529346,0.33153961016619093,-0.26346079350985224,0.7515536046584921,0.3593331013703
-0.8967428191818038,-0.8117904092014874,-0.7525158018547357,-0.7704783289577342,-0.15616384756432894,0.8744348371288692,0.5999461979806403,-1.792228399741164,-0.9908490902233925,-1.0191141001792552,0.552853534549692,1.1052282510680989,0.28326095709754134,-1.3950911784050017,0.5971931987955837,-1.2141791794063634,1.3866701430193722,0.6713920228515581
-0.5408464020393253,0.15557784198631927,-0.8030947128469837,-0.3212767066271857,-0.0799445635916148,0.6819946702203803,0.4756697772038689,-0.7690807350164237,-0.6230930066921606,0.43215782101653766,0.2769111862559647,0.6099426453563231,0.15948000458918826,-0.6755746441423708,0.45426027579977285,0.44211849950274673,1.031693121964232,0.49679816634297314
-0.09293976884204401,-0.6529033551921062,-1.1061629903784536,-0.830935374376114,-0.1590000579377564,0.7745740810129915,0.5769087567215023,-1.2245346674634534,-1.1989164283292293,-1.0886755254888985,0.438315814408535,0.9109657585548189,0.19451537461454896,-1.4562589738809797,0.5264049332693663,-1.3492427945127055,1.279011486493523,0.5777137249468038
-0.8601756545599664,-0.6469255789639486,0.6595774558389038,1.4511815222491367,0.19763580797681926,-0.5717508801574354,-0.6202093319338452,-0.46733678251828853,-0.3592357640817963,0.2624028456266764,0.17267323997142037,0.2328131540550484,0.11618884637081324,1.758918224379828,-0.22401617712641442,0.7530556418229561,-0.8324500321620154,-0.1689762896849008
1.566327295064555,-0.3622514239947927,-0.4860311850118759,-0.37334488296699575,-0.08971226655767096,-0.01004553152239582,0.045053664952750615,0.7595501315450977,-0.4492776613788118,0.04110561007986024,-0.13366545285376247,-0.26194018612491576,-0.012468288004329964,-0.1385880996565367,-0.07536758123534942,-0.1398300699583562,-0.35764250608061626,-0.16056021423683559
0.5998110932731011,-0.5350565272254693,-0.8985296704417449,-0.7089256337913824,-0.13833884068419053,0.5533337369935263,0.40731362446529545,-0.38500313651236506,-0.8685627980791887,-0.871290371533815,0.23963495999670312,0.5230018922558034,0.10830074273955814,-1.0628179214363738,0.3581304177269398,-1.1247009845940104,0.7648602587965642,0.32868987531310623
-0.9169545526373769,-0.8305131694031138,-1.328973149147384,-0.9189580006814053,-0.17681089171408196,0.9372934631258972,0.682254528810269,-2.2236496514848247,-1.66097526049286,-1.2838746868472126,0.6196386850132488,1.2652951508700288,0.29641710821411016,-1.7221656123505067,0.6341995542230083,-1.5347115479459117,1.5254537722125583,0.6717546829386568
-0.8774969806505436,-0.7914101252969026,0.21545696856942026,-0.3725754051410914,-0.09607689057858525,0.6265076606832165,0.35812712890567633,-0.9517463620266655,-0.11895297329324313,-0.4916275497428249,0.29555193737705554,0.6706846967312806,0.22260183767001313,-0.7723480838139078,0.4589244967943985,-0.8128979487851885,0.8621911259832056,0.5161878120310845
-0.8722116585603659,-0.6994022405088434,0.23775668220370427,0.8801560886943104,0.10554639387959229,-0.19871896199540168,-0.3027127865878531,-0.7227005333628518,-0.5525517750909628,0.11245268829725381,0.2296693317250299,0.43084326649535837,0.1305208151745214,1.1460240959436538,-0.05089304323801316,0.5042186909577572,-0.33747583867757663,0.029676676591894373
-0.8729130903837051,-0.696549596149583,0.23450546718828094,0.9336747261899999,0.11229659302117499,-0.3042876787553553,-0.31013886586028583,-0.7646855331933939,-0.5714291253909651,0.08710790792989657,0.2577818791164729,0.4562986187834837,0.14814560349798447,1.194347785294861,-0.04153012976566851,0.5203079775459999,-0.2980728378081844,0.03990700049374207
0.6445712850307492,0.32628594305451547,-0.5789246404366547,-0.7659044969969038,-0.15387966568921188,0.7939781644830795,0.5249318071654722,-1.304881946447825,-0.280023883548771,-0.9186521245768132,0.3713375629701026,0.6351983031581911,0.17523158913179687,-1.3271305847471606,0.367801352892288,-1.0510099288208656,1.1813515207508594,0.547202359615195
-0.6211726343355473,-0.5043506181451004,-0.9176581515668267,-0.7705694752579076,-0.15510037566733223,0.8784359802475299,0.6081590479949069,-1.321375114191322,-0.7607193519127744,-0.6562119139124065,0.44661317688087365,0.9511134618280368,0.2567567522312693,-1.3966321354859565,0.5950138987344986,-0.8903350146653286,1.3439707433798662,0.6541466652568547
-0.802795711549937,-0.7731590031651859,0.8794046258863614,-0.2509641928513831,-0.07681030674020307,0.3055156052736185,0.10018367039111546,-0.8920888433515193,0.2292826791615563,-0.733518464312901,0.18488010578755074,0.16288971208000128,0.13442081109220844,-0.5154869396945898,0.2631776425523702,-0.9365326146159824,0.3369856315738388,0.36021312089248764
-0.3203039910658814,-0.5023654140876505,-0.5142890677705566,-0.6655873485559786,-0.1383996238462679,0.7246271225422083,0.4809632501487517,-1.1930357973007777,-0.2979193179760899,-0.8956176884550981,0.31804943201273705,0.5009952561523959,0.16982022195844607,-1.2159499592187355,0.512084182032681,-1.0645513766172499,1.0728929394357558,0.557291170241611
0.7254281764316851,-0.2112292417298699,-0.6364329065523243,-0.09141323840712581,-0.03190853545729697,-0.8406099066852808,-0.04989849991020966,0.3985430429182132,-0.519463116128944,0.2745595122560481,-0.03596655980038593,0.06272052803052632,-0.22344281873138475,0.026210013076207905,-0.39108763074225883,0.42302716722926936,-0.40775972565911023,-0.7661950617289872
-0.7259627379236877,-0.3318253904426633,-0.9279412850249952,-0.2701109013888448,-0.06347662862251607,0.19607523052388526,0.14328156018301955,-0.36373058473670045,-0.6408387889519678,-0.5833153850871133,0.18277358167365346,0.3155413405785506,0.08298803460179775,-0.3546682341959055,0.23975308729681952,-0.6484181719245683,0.7308899061652359,0.3951656071718836
-0.43868365920893243,0.041391777237267606,-0.7263674313181876,-0.539356238677422,-0.11687720434039434,0.6621164220337593,0.4560517838360093,-0.6797060660750577,-0.74328487439765,-0.12075923571846973,0.2558311723648159,0.5142472252347122,0.14176975444866763,-0.9053326799003145,0.4514669031755187,-0.28272305175002493,1.0491818498274843,0.483122571613687
-0.8507881059064434,-0.7508824973683795,0.7019854890583901,-0.10100860265108556,-0.05307374828244751,0.44249595803109054,0.19117211696991224,-0.6042491855557122,0.39775431264441286,-0.23280485177883142,0.13656230247311082,0.40313964282393283,0.1757757181168868,-0.4169290030668034,0.3687403245585821,-0.5852628575746538,0.5267197455866167,0.4344223981233372
0.13209753231461555,4.613365286902041,0.7011628721474381,0.09121515612322614,-0.013162387990922361,0.05528805006812624,0.006381521392912442,1.1674662841546473,1.307914794631848,1.1196092631019212,-0.2963155647076702,-0.41713848879421433,-0.01722709789239639,0.40467460282151857,0.013300383241502756,1.2463916283689405,-0.3564993345731184,-0.13606794629425306
-0.8349315283689086,-0.46041809146677304,0.531193715358055,1.5019475111732496,0.20604076979031058,-0.6300791934576107,-0.6150491928299343,-0.3814753750291482,-0.34830480269538033,0.3426246856739743,0.15241065170069185,0.21933187799611734,0.10533122063626899,1.8412409957421925,-0.2276559285767206,0.8908777260722079,-0.7978179146212133,-0.20821450809624747
-0.400454190220722,0.9792191446899352,-0.5500492674056691,0.09475925461301803,-0.009903263315879532,0.382397663727997,0.273992464451433,0.11816824808045485,-0.3093881800778076,1.220912690398039,0.03688913661103418,0.10527215808507757,0.06118113803173029,0.03767793772868047,0.26369066565366517,1.3775076139413451,0.4720519849276958,0.24911796026628913
-0.7453235211003376,0.11335683673514879,-0.2025244337315198,-0.19908171857452026,-0.062059918513863915,0.2388495374889388,0.24370730435082472,-0.5700983649299839,-0.3472360603292818,-0.6143934670956297,0.2865792490909445,0.4908875261103519,0.11879068391234313,-0.1466971955825517,0.3458316948888695,-0.5362693368277618,0.9073488610793217,0.43004332928170774
-0.7893733912140678,-0.7516926805260198,-0.26289729757660396,-0.42003239696314215,-0.1006435646725217,0.38080340001041,0.3017003576755852,1.1717547254971286,3.2721390239854204,-0.7993058207002225,-0.46327932019704904,-1.5413144230594136,-0.05885164026236488,-0.9041254697118931,0.2801967010862346,-1.0409742936856927,1.029580739830812,0.5532059008859416
-0.8520946038980461,-0.6159208897195043,-1.1735555325993678,-0.7480863423859124,-0.14010337543464962,0.7038037030963961,0.5257457776433003,-1.254843162842155,-1.1454468383275846,-1.0936497574482986,0.4266446367248919,0.8798384754212858,0.21292466708554939,-1.3035806411599538,0.49480873736416797,-1.312779808513704,1.3313583334106285,0.6084238293850787
0.6027022372932016,-0.5432697223175735,-0.8766416873342096,-0.728878566584993,-0.1438392722057966,0.5607843078002694,0.4228863003410089,-0.4226768242890829,-0.8325467450668329,-0.8853311846940407,0.23722524273099765,0.5331316418419594,0.1397149167026198,-1.1293205179551182,0.370950261956512,-1.1489139008580185,0.8106840647645693,0.38320950215926847
-0.7947782277582304,-0.7733244730524176,0.953600745991362,-0.14957495783734384,-0.061085331431053484,0.239559249340327,0.020777165449874197,-0.8217686331169398,0.25490637740924854,-0.69335282560975,0.1633234947726198,0.10609447416346798,0.12695449575702547,-0.4278636955412626,0.2891067194704136,-0.9040775187058979,0.2189727347968021,0.328962732213238
0.1725514342489648,1.594743766015115,0.5164752459282417,0.7655244251759992,0.10210739862196468,-0.6323845726594195,-0.37554274455148234,1.5802034912324305,0.524375576301305,1.6632712631844846,-0.5405710630476863,-0.9252766746157918,-0.19200413246420583,1.1507383184788176,-0.38480636752564973,2.577974180403592,-1.5510775128515684,-0.8380610963010607
-0.36536269956998946,0.2054499010318026,-0.557340970716906,-0.2988782041935062,-0.07659035128518761,0.40246557780123127,0.26944193024139335,-0.29611881562219045,-0.5119663896243436,0.04576125772749294,0.13818836040908464,0.3495698884724991,0.11540125058131516,-0.3081160733502664,0.27823766735214955,-0.07615831702043671,0.548162454194539,0.3006176317626348
-0.8366209302798386,-0.5818858090800078,1.057673392186752,2.319406855779195,0.33720069561544624,-1.3808287070877785,-1.1514000517727372,-0.159708104508784,-0.14348675198132113,0.4549742943982364,0.07975720130120886,-0.010026730653232053,0.05713528286296699,2.770668877695112,-0.703093360029302,1.2927683204362632,-1.7464828254202145,-0.46681588485666686
-0.855490321399478,-0.7927684342464559,-0.6811416502805829,-0.6201690638370623,-0.1315744350903154,0.7399287381484742,0.4700330913740586,-0.06656283287116242,0.9759707571487692,-0.8827122878945399,0.13567523387814528,-0.03554054862744785,0.10498926295225447,-1.1510611719597734,0.509934981811303,-1.1429475427322562,1.1330803287735285,0.6146628670170413
-0.8459476265196575,-0.6211052144792097,0.9067713051522384,1.7323136099463865,0.24559298918929826,-0.8616358001673108,-0.8355036963004072,-0.2888554436310723,-0.2055860483406624,0.3587475445892532,0.1156964934885179,0.14102886054450786,0.08507180128333536,2.1702078699246177,-0.6199159288133227,0.9595694085130524,-1.287639962562067,-0.32309855308773217
1.572619621744105,-0.35445554330640267,-0.49158733124880116,-0.36786390665705626,-0.08729887044042017,0.08379846472605747,0.066194016517289,0.7627244490552221,-0.46633730256870637,0.08435039047565707,-0.13760872248824266,-0.1876295398092038,-0.053429121094798526,-0.15773735207505127,0.001473224558844945,-0.08628406139670114,-0.3124157525583588,-0.20229426315966936
0.9979021342399562,-0.15457900155850393,0.2792256068409086,-0.07231009522510876,-0.04284999374225355,-0.5310412293632623,-0.16411827775810345,0.805243388512775,-0.5138391594375927,0.270377485178772,-0.14846915746316422,-0.21966645790295083,-0.05738708529924943,0.37195119678987937,-0.2343379854922879,0.3873523554984388,-1.0103551753101345,-0.823407663798908
0.7117228737597958,0.33963348513342523,-0.5563807585709774,-0.7648444571916432,-0.15025379666829194,0.7455560776316817,0.5125715487580808,-1.2761919198280138,-0.23614191495818895,-0.9305114863808905,0.3698820951485453,0.5959708649699311,0.13314893167271755,-1.3126532166865854,0.4406499882796045,-1.0318037072649968,1.1588071009021232,0.47690516603539873
-0.8420740334068733,-0.6990244737341197,-1.0103964957988016,-0.729506513830079,-0.14116704742252367,0.7118093229616971,0.5481559709365706,-0.8481167446366623,-0.8818620756071238,-0.9104890095730993,0.39912792367122507,0.7583984117595949,0.17551325979757698,-1.259511366482254,0.5215402258424053,-1.1501464263213217,1.3888191873470705,0.6309789943220347
-0.4396985240650075,-0.020422687937311525,-0.14629567667975454,-0.5430554298325966,-0.11685082569306264,0.6557092767845455,0.47290119326545327,-0.6560145706435019,-0.6906616662301877,-0.12452327288288279,0.2621985802849832,0.5414208612582,0.14909893337973498,-0.920640791654533,0.45480777038416104,-0.27138759081210884,1.0601669750862532,0.5066139477022957
0.04913369857917695,0.3192801457672734,-0.12588177749294724,-0.1055781917251248,-0.050852550569058706,0.08349808729970964,0.0307353012267725,0.595181073609162,-0.08648621791413873,0.5689286803952283,-0.15148948181882235,-0.2541581755178764,-0.011995487615905643,0.13663160281475653,0.04783783515008816,0.4544251691048007,-0.06909442839789023,0.004108321708362425
0.6746963713739488,-0.14491873264628286,-0.4235699125083059,-0.11463796727754089,-0.04309320420368193,-0.31090510574842306,-0.08529601579473892,0.47956935332235484,-0.5275125673843073,0.2764822658552174,-0.05882422820341269,0.06111386060497304,-0.08636515581303365,0.15238788896752026,-0.2570803852139033,0.4137315542365592,-0.633503496103075,-0.3725605023646471
1.7388032837210352,-0.2776724092063064,-0.40803241377336097,-0.29078982241875057,-0.06449872617253913,-0.30051260824992404,-0.11635875753718312,1.016396361898907,-0.32788575270742615,-0.09742627880080434,-0.25518716745234865,-0.3452021567694782,-0.08289489812788924,0.10789485109255802,-0.16403758820132452,-0.27769411132299104,-0.6821707135951104,-0.24395471138992159
0.5962134176604124,-0.5461506149832555,-0.8801634500355847,-0.7340026100436292,-0.14423282872923965,0.5351134423643078,0.44130511615912155,-0.4609845796670709,-0.8319806080935102,-0.8819136991664738,0.2642548066950422,0.5707060956325685,0.1420126691741542,-1.133994309438158,0.3840060315963605,-1.1382559487765584,0.839117564867385,0.41269705083101765
1.594644312392129,-0.36792455310292577,-0.4855994060996627,-0.4192382952406822,-0.09632042340864937,0.040587627949816206,0.11777133211440352,0.6642011296453214,-0.4275265659187128,-0.014578550122735897,-0.09691928701187316,-0.1551043952718693,-0.014762617586550716,-0.3091199840030072,0.04219221604843824,-0.19467449636586215,-0.18128025077962714,-0.11456551257495666
-0.39867287491196507,0.9999279781276704,-0.5435719506155616,0.09019284770407218,-0.012274540303446511,0.3923164351452232,0.26229758877490117,0.13815555736149507,-0.2864822216646456,1.2240781660072324,0.0317186733493394,0.1432801691063062,0.07291999214086922,0.051232447953272905,0.2589147527538403,1.3810745319316715,0.46437851384874024,0.24306460494365492
1.284735378901631,0.4164658364750946,0.328164981973438,-0.18717254147852294,-0.056729553121852114,-0.44802108452842254,-0.2736235878519924,0.411538181103239,0.11192079041623093,-0.6327844152762683,0.0005685667246994583,0.022938804766342944,0.038267764887071454,0.5900727180364933,-0.4306883056873027,-0.6305635889850699,-1.2951336904670607,-0.5326756633783494
-0.7751486359991645,-0.7059038055264584,3.0741252297060897,0.3748492590080341,0.020463061807609064,-0.096879873127898,-0.34343318053725896,0.12416096909078511,2.2873578770191902,-0.08819402159815312,-0.13218571551077268,-0.7269838462353868,-0.0058660865971734,0.3896394006691373,0.0845693145413298,-0.16267276257501856,-0.5040603605810304,0.12352867730214938
-0.8426617685882848,-0.6028835357745711,1.4286812163088607,0.8911068279705272,0.11175396879410042,0.1361665143803528,-0.08581014593963053,0.8080868583126126,0.6910570310256244,1.483956326500288,-0.19514753701823284,-0.4072615843180346,0.07041222884757324,0.6681839850401047,0.2024293935593391,1.3734358026095288,0.16387351670387393,0.2645076151529575
-0.12542599544938704,-0.18720470900222333,-0.39728985573460185,-0.5685397232167912,-0.12311273639693328,0.5868214336786965,0.3888869979121844,-0.7639650143032477,0.48206424956314636,-0.7473683700801974,0.20801001490925441,0.21366450291845693,0.13231087586978887,-0.9679792601789814,0.4349627310663597,-0.8483173571358008,0.8606552507034377,0.518296851080856
